tn-long,tn-lat,inner-long,inner-lat,outer-long,outer-lat
51.453994863333335,25.484518900000005,51.45392972466808,25.48454614382865,51.454050708665285,25.484475696171355
51.45399021666668,25.48451092,51.45392509206372,25.48453819701964,51.45404604126963,25.48446768964704
51.453985566666674,25.48450294333334,51.45392045739158,25.484530258055617,51.45404136260844,25.48445967527771
51.45398091000001,25.484494966666663,51.453915800724985,25.484522281389083,51.45403670594169,25.48445169861092
51.45397625333334,25.48448699,51.453911144058246,25.484514304722268,51.45403204927512,25.484443721944395
51.45397159666668,25.48447901333333,51.45390652328602,25.48450641322033,51.45402733671399,25.48443567344634
51.45396693000001,25.484471043333336,51.45390190802548,25.48449856588985,51.454022585307875,25.48442759411016
51.45396224666668,25.484463080000005,51.453897254320765,25.484490673186677,51.45401785234591,25.48441956681333
51.45395755333334,25.484455120000003,51.453892560987384,25.48448271318658,51.454013159012646,25.484411606813417
51.453952860000015,25.48444716,51.453887881891845,25.484474786304137,51.45400844477483,25.48440362036253
51.45394816333334,25.484439203333334,51.45388320721207,25.484466881468492,51.45400371278794,25.484395618531522
51.453943460000005,25.484431250000007,51.453878525901416,25.48445897993763,51.453998974098596,25.484387620062375
51.453938750000006,25.484423300000003,51.45387381590142,25.484451029937627,51.4539942640986,25.48437967006237
51.45393404000001,25.48441535,51.453869150053826,25.484443183456616,51.45398948327952,25.484371629876723
51.453929316666674,25.48440740666667,51.45386449321556,25.484435395185287,51.453984653451116,25.484363551481387
51.45392457333334,25.484399473333337,51.45385980219288,25.48442758363409,51.453979824473805,25.484355509699252
51.45391981333334,25.48439154666667,51.45385505669538,25.484419689985515,51.453975043304645,25.484347556681158
51.45391505000001,25.484383623333336,51.45385030117468,25.48441178518592,51.453970265492,25.484339614814083
51.45391028333334,25.4843757,51.45384555685824,25.484403913375047,51.45396546314177,25.48433164662496
51.453905510000006,25.484367780000003,51.45384080591015,25.48439604486806,51.453960654089855,25.484323681798617
51.45390073,25.48435986333334,51.45383602591008,25.48438812820126,51.45395587408996,25.48431576513208
51.45389595000002,25.48435194666667,51.453831297564484,25.484380328949907,51.45395101576886,25.4843077510501
51.45389115666667,25.484344040000003,51.45382654246663,25.484372510543988,51.45394615753338,25.48429976278935
51.453886350000005,25.48433613666667,51.45382178095319,25.48436470986982,51.45394127904683,25.484291770130188
51.45388153000001,25.484328240000004,51.45381698358169,25.484356864487847,51.45393642308498,25.484283828845495
51.453876703333336,25.48432034666667,51.453812231926264,25.484349139413126,51.45393148140707,25.48427579392022
51.453871856666666,25.484312466666672,51.45380746165966,25.484341431073666,51.45392651167371,25.48426776225967
51.45386698666668,25.484304596666668,51.453802645446515,25.484333681351806,51.4539215545535,25.48425978531487
51.45386210000001,25.484296733333338,51.45379785086117,25.484326021752604,51.45391652247216,25.484251744914058
51.45385718666667,25.48428888333333,51.453793122465804,25.48431857449776,51.45391132420088,25.484243552168923
51.45385222333334,25.48428106333334,51.453788323478854,25.484311108244857,51.45390610318781,25.48423542508848
51.45384721333333,25.48427326666667,51.4537833999603,25.484303495264786,51.453900960039704,25.48422747140189
51.45384218,25.48426548333334,51.45377850948755,25.48429601321869,51.45389570384582,25.48421942678131
51.45383710666668,25.48425772,51.45377361192297,25.484288614788102,51.45389036141037,25.48421135187856
51.45383198666667,25.48424998333333,51.45376866168554,25.4842812265201,51.45388497831447,25.484203313479906
51.45382682,25.484242270000003,51.45376358438814,25.484273694250064,51.45387967561187,25.484195445749947
51.45382163000001,25.484234570000005,51.45375862389455,25.484266453709846,51.453874136105476,25.484187352956827
51.45381638000001,25.484226903333337,51.45375360612447,25.48425924377902,51.45386853387553,25.484179296220987
51.45381107,25.484219270000004,51.453748455192965,25.484251918438552,51.453862984807046,25.484171401561454
51.453805720000005,25.484211660000003,51.453743384414004,25.484244840657283,51.45385721558602,25.484163339342714
51.45380030000001,25.48420409,51.45373829914534,25.484237893763407,51.45385130085468,25.484155246236597
51.45379480000001,25.48419657,51.45373314768821,25.484231007871035,51.453845285645144,25.484147192128976
51.45378921666668,25.484189100000005,51.4537277585432,25.484223883789866,51.45383942145683,25.484139436210135
51.453783590000015,25.48418166,51.453722506504874,25.484217100254565,51.45383324682848,25.48413144641211
51.45377787666668,25.484174273333338,51.45371717322306,25.484210363632737,51.453826980110286,25.48412351636728
51.453772076666674,25.48416694000001,51.45371161120818,25.484203429448343,51.45382083545849,25.484115850551667
51.45376622333333,25.484159640000005,51.45370613853502,25.484196754516486,51.45381444146499,25.484108038816867
51.453760290000005,25.484152396666676,51.45370059109032,25.484190130584274,51.453807962243026,25.484100289415736
51.45375427666667,25.484145210000005,51.45369497764882,25.484183571865533,51.45380138235119,25.484092588134484
51.453748180000005,25.484138080000008,51.453689140785826,25.484176842211856,51.453794919214175,25.484085131121486
51.45374203,25.48413098666667,51.453683418569696,25.48417039560001,51.45378816809698,25.48407751106666
51.45373579333334,25.484123953333334,51.45367761697432,25.484164003733476,51.45378132969236,25.484069962933198
51.45372947333334,25.484116983333337,51.45367160582578,25.484157480674984,51.45377458084092,25.484062632658354
51.45372309333335,25.48411005666667,51.45366573447299,25.484151272495406,51.45376751219369,25.484055140837928
51.45371662333334,25.484103206666667,51.45365978641637,25.484145142441257,51.45376032691699,25.484047717558745
51.45371005666668,25.48409643,51.4536536146759,25.484138897698564,51.45375322532412,25.484040522301434
51.45370342000001,25.48408971,51.45364769571033,25.48413311831046,51.45374562428968,25.48403306835621
51.453696660000006,25.484083093333336,51.45364170852167,25.48412747963573,51.45373783147835,25.484025693697603
51.45368977000001,25.484076586666667,51.453635603015485,25.484121931297352,51.45372989698451,25.484018448702656
51.45368275,25.484070190000004,51.45362897283391,25.484115997623906,51.45372236716611,25.484011702376105
51.45367567000001,25.484063850000005,51.45362243552397,25.484110288602054,51.453714584476046,25.484004891397966
51.45366851000001,25.48405759000001,51.45361581830009,25.484104646181837,51.453706715033256,25.483998167151515
51.45366126666667,25.484051406666676,51.45360910487429,25.484099051406083,51.453698788459064,25.483991548593927
51.45365394666668,25.484045300000005,51.453602670120965,25.484093899682147,51.453690329879045,25.483984740317855
51.453646500000005,25.48403932,51.4535961265926,25.48408885834098,51.45368173340739,25.483978081659036
51.45363893,25.484033470000007,51.45358923940012,25.484083696206373,51.45367329393325,25.483971737126968
51.45363126666668,25.48402771666667,51.45358237615734,25.484078724111733,51.45366463050935,25.483965435888273
51.45362350333335,25.484022080000003,51.45357542914758,25.484073860570753,51.45365584418576,25.48395925942925
51.45361563666667,25.48401656,51.45356826329751,25.484068985144788,51.453647103369164,25.483953294855212
51.45360768333334,25.48401114,51.45356102465157,25.484064204322962,51.453638268681765,25.483947442343705
51.45359964666667,25.484005823333334,51.45355375927265,25.484059557457947,51.45362929406069,25.48394168254206
51.45359152666667,25.484000620000003,51.45354641449307,25.484055009685946,51.45362021884029,25.48393604364739
51.45358331666668,25.483995526666668,51.45353902282501,25.48405058635258,51.453611023841674,25.483930520314082
51.45357502333334,25.48399055333333,51.45353173035469,25.48404640677458,51.453601516312,25.4839250398921
51.453566623333344,25.48398572333334,51.45352436815508,25.484042368800832,51.45359187184494,25.48391971786584
51.45355812000001,25.483981043333337,51.45351666987929,25.48403828254982,51.45358241012073,25.483914677450183
51.45354954000001,25.483976480000003,51.45350902607662,25.484034387432455,51.45357272725674,25.483909719234223
51.45354087666668,25.48397205333334,51.45350126639003,25.484030585303284,51.45356299361,25.48390492803006
51.45353213000001,25.483967756666672,51.45349347437817,25.484026924833696,51.45355313895519,25.48390027516631
51.45352330666668,25.483963600000003,51.453485798614686,25.484023504699984,51.45354298138533,25.48389571530003
51.45351439000001,25.483959610000007,51.45347807118718,25.484020245227583,51.453532695479495,25.48389134143909
51.45350538333334,25.483955793333337,51.453469990157714,25.484016976145167,51.45352261650896,25.48388724385484
51.45349630333334,25.483952110000004,51.453461840339685,25.484013822401618,51.453512486326986,25.48388330426506
51.453487163333335,25.48394856333334,51.45345362299224,25.484010784383432,51.453502290341106,25.483879515616568
51.453477956666674,25.48394515,51.45344528253473,25.48400783134395,51.453492110798635,25.483875895322715
51.45346869666668,25.48394186333333,51.453436916986846,25.484005004577952,51.45348184301315,25.48387240875539
51.45345938,25.48393870666667,51.45342848989737,25.48400228887106,51.45347153676931,25.483869071128936
51.45345001333334,25.48393568,51.4534199973429,25.483999681458716,51.45346118932378,25.48386587854129
51.45344059333334,25.483932780000004,51.453411692709636,25.483997293466338,51.45345054729037,25.48386279320033
51.453431120000005,25.483930043333334,51.45340334184817,25.48399504961938,51.45343983815184,25.48385989038063
51.453421590000005,25.483927470000005,51.45339484138927,25.4839929077331,51.4534291852774,25.48385718560024
51.453412013333335,25.48392504666667,51.45338629480337,25.483990897024764,51.45341849186328,25.483854649641916
51.45340239333333,25.48392277333334,51.45337768472669,25.483989010690475,51.453407775273305,25.48385228264286
51.45339273,25.483920646666668,51.45336900869516,25.483987245375257,51.45339704463818,25.483850081291404
51.45338302666667,25.48391866333333,51.453360428206,25.483985651575978,51.45338615179401,25.483848035090702
51.45337329,25.48391684333334,51.45335184081028,25.48398420937683,51.453375192523076,25.48384617062318
51.45336351666668,25.483915190000005,51.453343172063356,25.483982898920182,51.45336424793666,25.483844494413155
51.45335371000001,25.48391369666667,51.453334425037575,25.483981715636585,51.45335332829577,25.483842997696758
51.45334387666667,25.48391235666667,51.453325652958775,25.483980668148327,51.45334238704125,25.48384167185167
51.453334020000014,25.48391117,51.453316835295894,25.483979751156465,51.45333144470412,25.4838405155102
51.45332414000001,25.48391013333333,51.45330802143105,25.483978972639378,51.453320471902295,25.48383952736063
51.45331424666667,25.483909250000004,51.45329919419229,25.483978330851293,51.453309479141076,25.48383870914872
51.45330433666668,25.483908520000007,51.45329035233107,25.483977825435915,51.45329847433561,25.483838061230763
51.45329441333334,25.48390794333334,51.45328164005824,25.483977482367212,51.45328731994177,25.483837597632796
51.45328448000001,25.483907540000004,51.45327292350551,25.48397729125576,51.45327616316116,25.48383732874424
51.453274543333336,25.48390731,51.45326417761414,25.483977248725633,51.45326502238586,25.48383725127437
51.4532646,25.48390725,51.45325536418974,25.48397734645789,51.45325395581029,25.483837353542114
51.45325466000001,25.483907350000003,51.4532465543068,25.483977586049736,51.45324289235988,25.48383763395027
51.45324472333334,25.483907610000003,51.45323774276587,25.48397796755413,51.45323183056747,25.48383809244587
51.45323478666667,25.48390803,51.4532288775429,25.483978484806084,51.45322084912378,25.483838715193915
51.45322486333334,25.4839086,51.45321999735224,25.483979134459783,51.453209902647764,25.483839498873554
51.45321495,25.48390931666667,51.45321118328024,25.48397991774834,51.453198923386445,25.483840455585
51.45320505333334,25.48391018666667,51.453202292103796,25.483980833748078,51.45318805456289,25.483841559585258
51.45319517333334,25.483911196666668,51.45319342266335,25.483981875356914,51.453177204003325,25.483842817976427
51.453185313333336,25.48391234666667,51.45318456594308,25.483983043178032,51.45316637405693,25.48384423015531
51.453175470000005,25.48391363666667,51.45317569770909,25.483984335612707,51.453155608957594,25.483845784387295
51.45316565333334,25.48391506,51.453166894558564,25.483985748137258,51.45314482544144,25.483847498529414
51.45315586,25.483916623333336,51.45315807430174,25.483987287067478,51.453134112364964,25.483849352932523
51.45314609333335,25.48391832,51.453149286725115,25.483988945447447,51.45312342660825,25.48385135455256
51.45313635666668,25.483920150000003,51.45314052762067,25.48399072391302,51.45311277237936,25.483853502753643
51.453126650000016,25.483922113333332,51.453131827168605,25.48399261993092,51.45310212616475,25.483855806735757
51.45311697666668,25.48392421333334,51.45312327287756,25.48399462751606,51.45309142045578,25.48385829915061
51.45310734666667,25.483926463333336,51.4531147463848,25.48399676858535,51.453080780281866,25.48386095141467
51.45309776333333,25.48392886000001,51.453106224030684,25.483999045065453,51.45307021596934,25.483863754934553
51.45308822000001,25.483931400000003,51.453098001729984,25.48400141107296,51.453059478270035,25.483866815593714
51.45307874000001,25.483934113333337,51.453089829442355,25.484003928041766,51.45304881055764,25.483870071958243
51.45306932,25.483937000000005,51.453081700638215,25.484006596050317,51.45303822602846,25.48387351728302
51.45305996333334,25.48394005666667,51.453073215870404,25.484009490774003,51.453028090796266,25.483876962559332
51.453050653333335,25.483943226666668,51.453064807465275,25.48401248134396,51.4530179792014,25.483880545322712
51.453041393333336,25.483946513333336,51.453056435513055,25.4840155799752,51.45300792448696,25.48388425335814
51.45303218000001,25.48394991666667,51.453048521150464,25.484018684717487,51.45299757884956,25.483888281949188
51.45302305000001,25.483953483333337,51.453040641960655,25.484021940428,51.452987351372684,25.483892479572013
51.45301399666667,25.483957210000007,51.45303284513967,25.484025330202254,51.45297720152703,25.483896863131097
51.45300502333335,25.483961096666675,51.45302478984518,25.484028955042717,51.45296743015482,25.48390124495728
51.45299611,25.4839651,51.453016815567935,25.484032676011775,51.45295771109875,25.483905763988222
51.45298726333334,25.48396922,51.453008872274346,25.484036511319825,51.45294808772568,25.483910395346836
51.45297848000001,25.48397345333333,51.45300109745674,25.484040410313852,51.45293844920993,25.483915209686167
51.452969773333336,25.48397781000001,51.4529933949499,25.484044417556117,51.45292889171678,25.483920162443884
51.45296114333334,25.48398229,51.4529857507391,25.484048538643787,51.45291942259426,25.48392524802289
51.45295258666668,25.483986893333338,51.45297831018359,25.48405271403449,51.45290993648309,25.483930545965507
51.45294412333334,25.48399163,51.45297094306111,25.48405700990374,51.45290055693891,25.483935990096267
51.45293575000001,25.483996500000003,51.452963654839564,25.484061422094314,51.45289128516045,25.483941577905696
51.452927470000006,25.484001500000005,51.45295638325914,25.48406597654795,51.452882183407546,25.483947256785388
51.452919283333344,25.48400661666667,51.452949202215216,25.484070631033777,51.45287317111815,25.483953075632886
51.45291118666668,25.48401185333333,51.45294211851507,25.484075382602004,51.4528642481516,25.483959037398005
51.45290318333333,25.484017210000005,51.45293521209913,25.484080190810182,51.45285536123422,25.48396519585649
51.452895286666674,25.484022693333337,51.45292841862207,25.484085098283536,51.45284658137793,25.483971508383142
51.4528875,25.48402830333334,51.45292171087266,25.484090121679618,51.452837929127355,25.483977958320384
51.45287982000001,25.48403404,51.45291538743278,25.484095083932388,51.45282918590058,25.483984769400948
51.45287228666668,25.484039926666668,51.45290925595349,25.48410012847819,51.45282055737987,25.48399181152182
51.45286490666668,25.484045970000004,51.4529032300448,25.48410531635851,51.45281212328857,25.483999016974835
51.45285767666668,25.48405216666667,51.4528963541997,25.484111282151535,51.45280461913365,25.484005524515137
51.45285048666668,25.484058403333336,51.45288947379106,25.48411731417453,51.45279719287562,25.484012032492142
51.45284333333334,25.484064673333336,51.452882642883075,25.48412336899151,51.45278979045029,25.484018591008486
51.45283621666668,25.48407098,51.45287627220295,25.48412916691923,51.452782107797056,25.48402556641411
51.45282919,25.48407736666667,51.45287010078643,25.48413495338822,51.45277443254692,25.48403273994512
51.45282226666667,25.48408384666667,51.4528640271737,25.48414081764083,51.45276687282633,25.484040015692504
51.45281545000002,25.484090416666668,51.45285779545029,25.48414695281879,51.45275961788305,25.484047147181215
51.45280870666667,25.484097050000003,51.45285162049187,25.484153154306593,51.452752452841466,25.484054332360078
51.45280203666667,25.484103743333336,51.45284552695948,25.484159400884366,51.45274535304054,25.48406159911565
51.45279544000001,25.484110500000007,51.45283950600439,25.484165701128642,51.45273833399562,25.484068932204696
51.45278892,25.48411731666667,51.45283360033942,25.4841720197959,51.45273136632726,25.48407637353744
51.45278248333334,25.48412419666667,51.452827799935775,25.484178372161324,51.45272446673091,25.484083914505348
51.452776133333344,25.484131143333336,51.4528220426463,25.484184815481356,51.452717690687045,25.48409148451865
51.45276986666667,25.484138150000003,51.45281645854821,25.48419122866507,51.452710934785145,25.48409922466827
51.45276369666668,25.48414522666667,51.45281092233415,25.484197740759477,51.452704310999195,25.48410699924053
51.45275761666667,25.484152370000004,51.45280538194876,25.484204391820793,51.45269785138459,25.484114741512546
51.452751616666674,25.48415956666667,51.452799885879315,25.484211120240637,51.4526914941207,25.484122513092707
51.45274569000001,25.484166816666672,51.452794464296254,25.48421789093148,51.45268521570376,25.484130342401865
51.45273984000001,25.484174116666672,51.4527892053501,25.484224618244962,51.452678954649926,25.484138335088378
51.45273408000001,25.48418147666667,51.45278419592676,25.484231230142793,51.45267268407324,25.484146583190547
51.45272844,25.48418890666667,51.45277931416486,25.48423788257702,51.45266652583517,25.484154944089653
51.452722920000014,25.484196413333336,51.452774266477235,25.484244892421607,51.45266068685612,25.48416304091173
51.45271747666668,25.48420396666667,51.4527690499687,25.48425220391826,51.45265509003129,25.4841708827484
51.45271207,25.48421154333333,51.452763875784335,25.4842595294893,51.45264953088232,25.484178750510708
51.45270670333333,25.484219140000004,51.45275874194991,25.484266873703984,51.452644004716774,25.484186652962688
51.45270137333334,25.484226763333336,51.45275374188294,25.48427413332984,51.452638458117086,25.484194700003513
51.45269610000001,25.484234416666677,51.45274876619264,25.48428145483178,51.45263298714072,25.484202745168226
51.45269087666668,25.484242100000003,51.4527438228009,25.484288821119,51.45262758386578,25.48421079221434
51.45268570333334,25.48424980666667,51.45273892825921,25.484296209748337,51.45262222507415,25.484218876918327
51.45268057666668,25.48425754333333,51.4527341005124,25.48430359988547,51.452616906154276,25.48422701344787
51.45267550333334,25.48426530666667,51.45272924265241,25.484311111532946,51.45261169068095,25.484235075133725
51.45267046666668,25.484273093333336,51.45272430220054,25.484318783445385,51.45260659779949,25.484242983221282
51.45266545000001,25.484280883333334,51.452719366763795,25.48432647780589,51.45260152656956,25.48425088886078
51.45266044666668,25.484288683333336,51.4527144519125,25.484334172280487,51.452596468087535,25.48425880771953
51.45265546000002,25.48429649000001,51.45270966334618,25.484341743084727,51.452591349987166,25.48426689691528
51.45265050666667,25.484304320000003,51.45270491447386,25.484349326517616,51.45258626552614,25.48427501348239
51.45264559,25.484312170000003,51.45270020877968,25.484356918801424,51.452581217886994,25.4842831545319
51.45264071333334,25.484320036666663,51.452695332113045,25.484364785468053,51.4525763412203,25.484291021198622
51.45263583666667,25.484327903333337,51.45269045544636,25.484372652134752,51.45257146455366,25.48429888786525
51.45263096000001,25.48433577,51.45268558577504,25.484380510847995,51.45256658089164,25.484306769152024
51.45262608333334,25.48434364000001,51.452680665851815,25.484388433165027,51.452561734148205,25.484314573501646
51.45262120000001,25.484351503333336,51.45267574622346,25.484396340831115,51.45255687377656,25.484322385835565
51.45261631000001,25.48435936333334,51.452670783532135,25.48440428940394,51.45255202980123,25.484330143929398
51.45261140666668,25.48436721666667,51.45266591656129,25.48441209846639,51.45254710343873,25.48433804820029
51.45260651000001,25.48437507333334,51.4526610925185,25.484419866498346,51.45254216081486,25.484346006834993
51.45260162666668,25.48438293666667,51.45265629628768,25.48442762283773,51.45253722371235,25.484353990495624
51.45259676000001,25.484390806666678,51.452651472760586,25.48443544045778,51.45253232723943,25.484361926208898
51.45259190000001,25.48439868333334,51.45264666348453,25.48444325437397,51.45252743651548,25.484369872292703
51.452587050000005,25.484406563333337,51.45264187105811,25.484451063633323,51.45252254894189,25.484377836366683
51.45258221,25.484414450000003,51.45263706708881,25.48445890574225,51.452517686244555,25.484385774257746
51.45257737666668,25.48442234,51.45263206786692,25.484466999982146,51.452512958799765,25.484393426684534
51.452572513333344,25.48443021333334,51.45262704491705,25.484475068998414,51.45250819508297,25.48440107766826
51.45256762000001,25.484438073333337,51.45262202070628,25.48448308785262,51.452503385960405,25.4844087521474
51.45256270333334,25.48444592000001,51.452617234917014,25.48449077566513,51.45249838508299,25.484416784334876
51.45255781,25.484453780000003,51.452612479620996,25.484498466171072,51.45249340704568,25.484424833828943
51.45255294333334,25.484461650000007,51.45260774290876,25.48450617652419,51.452488457091256,25.48443289014249
51.45254810000001,25.48446953333334,51.4526028995754,25.48451405985756,51.45248361375794,25.484440773475782
51.45254325666667,25.48447741666667,51.452598005560624,25.484522005991128,51.45247880110605,25.48444858734221
51.452538403333335,25.48448529666667,51.45259309453358,25.484529956648803,51.452473985466426,25.484456383351198
51.452533540000005,25.48449317,51.45258823120027,25.484537829982116,51.45246912213308,25.48446425668456
51.452528676666674,25.48450104333334,51.45258349772478,25.484545543633324,51.45246417560856,25.484472316366684
51.45252383666667,25.484508930000004,51.452578801640726,25.48455325188856,51.45245924502595,25.484480408111448
51.45251902333334,25.484516830000004,51.45257409588127,25.484561017765376,51.45245436411874,25.484488462234633
51.452514230000006,25.484524740000005,51.452569281247555,25.484568954064873,51.452449585419124,25.48449633926847
51.45250943333334,25.484532646666672,51.45256447005795,25.484576879169673,51.4524447966087,25.484504227496984
51.45250463333333,25.48454055333333,51.452559634200156,25.48458483054383,51.452440019133206,25.48451208278952
51.45249982666668,25.484548456666676,51.4525548420648,25.484592715458554,51.45243520460188,25.48452000454145
51.45249502333334,25.484556360000003,51.45255003873147,25.484600618791873,51.452430401268536,25.484527907874792
51.45249022,25.484564263333333,51.45254524992822,25.484608503695874,51.45242559007181,25.48453582963748
51.452485420000016,25.484572166666677,51.45254045672466,25.48461639916963,51.45242078327536,25.484543747497042
51.45248062000001,25.484580073333337,51.452535656724635,25.484624305836324,51.45241598327536,25.484551654163678
51.45247582,25.48458798,51.45253085672471,25.48463221250288,51.45241118327529,25.48455956083047
51.45247102,25.484595886666675,51.4525260567247,25.48464011916956,51.45240638327531,25.484567467497104
51.452466220000005,25.48460379333333,51.45252127124753,25.48464800739824,51.45240157541914,25.48457539260176
51.45246142333333,25.4846117,51.452516495881305,25.484655887765324,51.45239676411871,25.48458333223468
51.45245663000001,25.484619610000003,51.45251170254797,25.484663797765336,51.45239197078539,25.48459124223467
51.45245183666668,25.484627520000004,51.452506909214556,25.484671707765454,51.45238717745212,25.484599152234555
51.452447043333336,25.484635430000004,51.452502094580915,25.484679644064833,51.45238239875244,25.48460702926851
51.45244224666668,25.48464333666667,51.4524972979142,25.48468755073158,51.45237760208581,25.4846149359351
51.452437450000005,25.48465124333334,51.45249250124754,25.484695457398225,51.45237280541914,25.484622842601773
51.45243265333334,25.48465915,51.45248765420001,25.4847034272107,51.45236803913332,25.484630679455957
51.452427846666666,25.48466705333333,51.45248281164074,25.48471137522186,51.45236325502592,25.48463853144482
51.45242303333333,25.48467495333334,51.45247792641837,25.48471936448777,51.452358486914974,25.484646328845574
51.45241820666667,25.484682846666672,51.45247315026197,25.484727194822867,51.45235362973802,25.48465429184381
51.45241339,25.48469074333334,51.45246839086674,25.48473502054395,51.45234877579993,25.484662272789393
51.45240858333334,25.484698646666672,51.452463655881274,25.484742834432037,51.452343924118736,25.484670278901316
51.452403790000005,25.484706556666676,51.45245888382924,25.484750718130925,51.45233911617076,25.484678221869075
51.452399,25.48471447,51.45245406576898,25.484758665616397,51.45233434756438,25.484686087716952
51.45239420666668,25.484722376666674,51.45244923659481,25.48476661702933,51.452329576738556,25.48469394297068
51.45238940666668,25.484730280000004,51.45244440071923,25.484774565079082,51.452324799280774,25.48470179492092
51.4523846,25.48473818,51.45243961539824,25.48478243879173,51.452319977935126,25.484709727874954
51.45237979666668,25.48474608333334,51.4524348479142,25.484790297398256,51.45231515208582,25.484717682601755
51.45237500000001,25.484753990000005,51.45243009382929,25.4847981514642,51.45231032617073,25.48472565520247
51.45237021000001,25.484761903333336,51.452425303829266,25.48480606479756,51.45230553617075,25.48473356853578
51.45236542000001,25.48476981666667,51.45242051382926,25.484813978130894,51.45230074617074,25.484741481869115
51.45236063,25.484777730000005,51.45241569576897,25.48482192561642,51.4522959775644,25.484749347716924
51.45235583666668,25.484785636666672,51.45241090243554,25.48482983228323,51.45229118423115,25.484757254383428
51.452351043333344,25.48479354333333,51.45240611588127,25.484837731098715,51.45228638411874,25.484765175567965
51.452346250000005,25.48480145333334,51.45240135833635,25.484845596331507,51.45228156833033,25.484773137001834
51.45234146333334,25.48480936666667,51.452396571669716,25.4848535096648,51.45227678166365,25.484781050335204
51.45233667666668,25.48481728,51.45239179950852,25.484861404521872,51.452271987158156,25.4847889821448
51.45233189333334,25.484825193333336,51.45238700166969,25.484869336331496,51.45226721166365,25.484796877001845
51.45232710666667,25.48483310666667,51.45238220049599,25.484877268130816,51.45226243283737,25.484804771869193
51.45232231666668,25.484841020000005,51.45237738243556,25.484885215616536,51.45225766423113,25.484812637716807
51.45231752333334,25.484848926666672,51.45237259588125,25.484893114432076,51.452252864118755,25.484820558901276
51.45231273,25.484856836666676,51.45236785284192,25.484900961188448,51.45224804049144,25.48482853881156
51.45230794666668,25.484864750000003,51.45236311198547,25.484908821879323,51.452243228014545,25.48483651812068
51.45230317000001,25.48487267,51.45235837878303,25.484916686335474,51.45223842788364,25.48484449366454
51.45229840333334,25.484880590000007,51.45235359762987,25.4849246248604,51.45223366903681,25.484852395139608
51.45229363333334,25.484888510000005,51.4523488131418,25.484932563375008,51.45222890685822,25.484860296624998
51.45228886000001,25.484896430000003,51.45234400408983,25.484940528201427,51.452224155910166,25.484868165131907
51.45228408,25.484904346666667,51.45233922408995,25.484948444867936,51.45221937591008,25.484876081798728
51.452279300000015,25.48491226333333,51.452334473081955,25.484956324533407,51.452214580251386,25.4848840354666
51.45227452666667,25.484920180000003,51.45232974215869,25.484964188519218,51.452209777841325,25.48489201814746
51.45226976000001,25.48492810333334,51.4523250111404,25.484972066967508,51.45220498885959,25.484899993032492
51.452265,25.48493603,51.45232025114053,25.484979993633996,51.4522002288595,25.484907919699342
51.452260240000015,25.48494395666667,51.45231546997129,25.484987946652222,51.45219548336207,25.484915813347786
51.45225547666668,25.484951880000004,51.45231068544971,25.484995896335462,51.45219073455032,25.484923703664535
51.452250710000015,25.4849598,51.452305904296466,25.485003834860503,51.45218597570353,25.484931605139497
51.45224594,25.48496772,51.452301134296576,25.485011754860338,51.45218120570344,25.484939525139673
51.45224117000001,25.484975640000005,51.45229634980847,25.48501969337501,51.452176443524884,25.484947426625
51.45223639666668,25.484983560000003,51.452291561985476,25.485027631879316,51.45217167801454,25.484955328120694
51.452231620000006,25.484991480000005,51.45228676408987,25.485035578201373,51.452166915910134,25.48496321513198
51.45222684,25.484999396666677,51.45228199858669,25.48504347637255,51.45216212807998,25.48497115029411
51.45222206333334,25.48500731333333,51.452277221920056,25.48505139303917,51.45215735141329,25.484979066960825
51.452217286666674,25.48501523,51.452272466475115,25.485059283375026,51.45215256019156,25.48498701662498
51.452212513333336,25.485023150000004,51.45226767865216,25.485067221879284,51.45214779468118,25.48499491812072
51.45220773666667,25.48503107,51.452262916475114,25.48507512337503,51.452143010191556,25.485002856624984
51.452202963333335,25.485038990000007,51.452258143141826,25.48508304337497,51.4521382368582,25.48501077662504
51.45219819000001,25.485046910000005,51.45225336980844,25.485090963375047,51.45213346352491,25.48501869662496
51.452193416666674,25.485054830000003,51.45224858974866,25.485098891200007,51.452128696918024,25.485026602133335
51.45218864333334,25.48506274666667,51.45224380192003,25.48510682637255,51.45212393141332,25.485034500294127
51.45218386666667,25.48507066333334,51.45223902525341,25.485114743039148,51.45211915474662,25.48504241696086
51.452179090000016,25.485078580000003,51.45223423408981,25.485122678201467,51.452114385910185,25.48505031513187
51.45217431,25.485086496666668,51.452229468586715,25.48513057637251,51.45210959807995,25.485058250294163
51.45216953333333,25.485094413333336,51.45222465617526,25.48513853785509,51.452104843824756,25.48506611547825
51.45216475000001,25.48510232666667,51.45221982254794,25.485146514432042,51.452100090785414,25.4850739589013
51.45215995666668,25.48511023666667,51.452214978866984,25.485154487597306,51.45209532779969,25.485081799069363
51.45215515333334,25.485118143333334,51.452210168731476,25.485162402125187,51.45209053126852,25.485089691208156
51.45215035,25.48512604666667,51.45220542254799,25.485170234431965,51.45208569078537,25.48509767890138
51.45214555666668,25.485133956666672,51.4522006582415,25.485178107507316,51.45208088175851,25.485105625826037
51.45214077000001,25.485141866666677,51.452195914089835,25.485185964868087,51.45207606591017,25.485113601798574
51.45213599,25.48514978333333,51.45219113408992,25.48519388153463,51.4520712859101,25.485121518465366
